"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10dph_agalma/gene:34690.2/isoform:1",27.8671176420994,0.901252657184986,0.207901576404847,4.33499674591199,1.45762278598226e-05,0.0197534880515152
"10dph_c35233_g1_i1",725.143142255547,0.757723085374819,0.194953932685434,3.88667761115358,0.000101625577325835,0.0454565326612178
"10dph_c35474_g2_i2",44.0636640834906,0.874111497236365,0.208321868376523,4.19596609827101,2.71710890590374e-05,0.0246229263793926
"20dph_agalma/gene:37175.1/isoform:1",11.9680495340428,0.811933040002147,0.206892766014904,3.92441483402883,8.69408091564826e-05,0.0425098110633055
"30dph_c31941_g1_i2",2130.28942569499,0.684912056532497,0.171661686498405,3.98989471968669,6.61026293514062e-05,0.0366468970904235
"45dph2_c31532_g1_i1",204.764254058369,0.639729938007868,0.164465583725276,3.889749596952,0.000100347711765873,0.0454565326612178
"45dph2_agalma/gene:32314.3/isoform:1",48.4931342353406,0.902971749656122,0.207703346640778,4.34741069058366,1.37754133538716e-05,0.0193862451776216
"45dph2_agalma/gene:36364.5/isoform:1",6921.44021587083,-0.356466297985295,0.0882161467287767,-4.0408282520122,5.32627559691759e-05,0.0314336167889056
"60dph_agalma/gene:23263.1/isoform:1",77.2099782382617,1.00795722273301,0.204084825378747,4.93891312527724,7.85591987557926e-07,0.00205320077319604
"60dph_agalma/gene:26745.3/isoform:2",133.21078895302,-0.704673506210717,0.180174957402081,-3.91105132683983,9.18952389981114e-05,0.0436681401940376
"90dph_agalma/gene:144.1/isoform:1",193.201828964502,0.687131591221834,0.162640891915926,4.224839049561,2.39111608724996e-05,0.0245794716949235
"90dph_agalma/gene:6241.1/isoform:1",791.446311181788,1.99671833863779,0.208249637391497,9.58809995373041,8.97220085864093e-22,3.28292829417671e-17
"90dph_agalma/gene:32024.1/isoform:1",275.668579074242,1.30742250461198,0.207016957420109,6.31553337903026,2.69231266026212e-10,1.97023440477982e-06
"90dph_c35287_g1_i1",82.6295490664112,-0.7732810332908,0.198355364020442,-3.89846292843942,9.68052172383468e-05,0.0454115756250142
"brain_agalma/gene:22248.1/isoform:1",72.5861901951045,0.83200037912839,0.208282826519956,3.99457023428033,6.4811707356826e-05,0.0364840057259425
"brain_c35723_g1_i2",3796.75433183943,-0.436457451031013,0.11069851467021,-3.94275797043253,8.05499334868328e-05,0.0415115783983551
"brain_c37610_g2_i2",126.161449340995,0.790783677309289,0.194242201877552,4.07112187601636,4.67872610664958e-05,0.0310225543827641
"brain_c37763_g2_i1",8986.46517425824,0.973516472952646,0.20260421422128,4.80501591091975,1.54739199064655e-06,0.00337276158745962
"brain_c37789_g4_i1",160.43599993481,0.811731367170139,0.207003393304392,3.92134328917262,8.80567079378861e-05,0.0425098110633055
"gills_agalma/gene:2145.1/isoform:1",145.07275686899,0.813220403577225,0.190599751667129,4.26663936581338,1.98439549215332e-05,0.02420301035263
"heart_c21648_g1_i2",53.587901652885,0.967348718017722,0.203045842320856,4.76418875146974,1.89614950976697e-06,0.00365158476644071
"muscle_agalma/gene:4163.1/isoform:1",92.4654596544163,0.821878616117208,0.201745931064919,4.07382994927783,4.62462545378639e-05,0.0310225543827641
"muscle_c12347_g2_i1",3690.92802355946,0.574687535587148,0.145318473540257,3.95467638481588,7.66383149015848e-05,0.0404099233357746
"liver_agalma/gene:12629.1/isoform:1",45.3561370142181,0.768457539323373,0.190781959160825,4.02793609366167,5.62686324648759e-05,0.0326804644744414
"kidney_agalma/gene:11707.1/isoform:1",23.3888238200219,0.672639555816471,0.174593310686431,3.85260783000175,0.000116866484331579,0.0485925529737783
"kidney_agalma/gene:15778.1/isoform:1",52.3575915779012,0.906490522504265,0.208199978963197,4.35394147020784,1.33711420425952e-05,0.0193862451776216
"kidney_agalma/gene:17566.1/isoform:1",11.1413489347961,0.754456985654212,0.18835168641643,4.00557595213759,6.18665501436677e-05,0.03537026671495
"kidney_c20706_g1_i2",76.8569709731118,1.03853946871591,0.201619481677555,5.15098769263191,2.59118194657974e-07,0.000861921340230478
"kidney_agalma/gene:20867.3/isoform:3",358.583721295774,0.840460316156742,0.207333222041372,4.05366929564733,5.04204807936229e-05,0.0310225543827641
"kidney_agalma/gene:21128.6/isoform:5",14.894339946961,0.814061873056539,0.207511847130277,3.92296576949395,8.74655822008021e-05,0.0425098110633055
"kidney_agalma/gene:21273.2/isoform:1",161.489042722285,0.919003964209374,0.207157380974712,4.43625981312033,9.15353616305412e-06,0.0139553286752563
"bones_c28875_g1_i1",64.880644968089,0.882654964159848,0.207806420363872,4.24748649543315,2.16182191486856e-05,0.0245794716949235
"intestine_c16607_g1_i2",28.2009160589513,0.823764033948714,0.208410879870296,3.95259611427859,7.73078609867237e-05,0.0404099233357746
"embryo_agalma/gene:22650.1/isoform:1",573.583415031896,0.823480442582654,0.19633913053888,4.19417382730837,2.73867912995542e-05,0.0246229263793926
"embryo_agalma/gene:31270.2/isoform:1",131.976465541554,1.66969289347136,0.197012662801752,8.47505368297834,2.34971158825669e-17,4.29879735071561e-13
"embryo_c31813_g5_i2",96.3284916604568,0.845392553145365,0.203602717007986,4.15216734613716,3.29341281918049e-05,0.0267791055675142
"dcod_1_S1_agalma/gene:22128.1/isoform:1",22181.5581850246,-0.321022723485077,0.0575865789628214,-5.57461007871874,2.48084896659756e-08,0.000113467829609756
"dcod_1_S1_agalma/gene:23070.1/isoform:1",441.799345438164,0.854113803433538,0.20795859562456,4.10713392667606,4.00598973071388e-05,0.0299141151524124
"dcod_1_S1_agalma/gene:28430.2/isoform:1",52.0295010157946,0.891746804152725,0.207953692937889,4.28819893291853,1.80127736610199e-05,0.0227271513191971
"dcod_1_S1_agalma/gene:29444.2/isoform:2",61.1507354162088,0.795279891133202,0.204659098780193,3.88587605375583,0.000101961522198499,0.0454565326612178
"dcod_1_S1_agalma/gene:29626.1/isoform:1",288.093054777965,0.95853513342887,0.200983136764732,4.76923163235789,1.84929924227264e-06,0.00365158476644071
"dcod_1_S1_c34782_g2_i1",239.516164390286,0.848664276256571,0.200560972252191,4.23145274340532,2.32186780532992e-05,0.0245794716949235
"dcod_1_S1_agalma/gene:35352.2/isoform:1",94.8046461590484,0.957345537751721,0.207992907111165,4.60277973440725,4.16889063959531e-06,0.00726379564299011
"dcod_1_S1_agalma/gene:35411.2/isoform:1",5717.21607175819,0.976087665519485,0.202009233785538,4.83189628131426,1.35238708774108e-06,0.00329892290269641
"dcod_1_S1_agalma/gene:35651.2/isoform:1",260.512285608346,0.91786965141966,0.201798521018014,4.54844587953013,5.40435374212819e-06,0.00859762188802046
"dcod_1_S1_agalma/gene:37664.3/isoform:1",1626.7931621757,-0.368409449978217,0.0910123667791021,-4.04790538930156,5.16780260848757e-05,0.0310225543827641
"dcod_1_S1_agalma/gene:37700.3/isoform:1",41.846004583692,0.838846274102701,0.207014917677516,4.05210544009896,5.07587787538859e-05,0.0310225543827641
"dcod_1_S1_agalma/gene:37968.1/isoform:2",57.4454873512036,0.846024556125877,0.208377443570304,4.0600582367757,4.90604777262108e-05,0.0310225543827641
"dcod_1_S1_c37997_g1_i2",166.744008168335,0.778064030716982,0.201167158109861,3.86774878179702,0.000109844740900296,0.0467351054597887
"dcod_12_S3_agalma/gene:10533.1/isoform:1",77.1458718309532,0.805879821767134,0.208241524673943,3.86992855065267,0.000108867254382103,0.0467351054597887
"dcod_12_S3_agalma/gene:26156.2/isoform:1",121.090907626871,1.04888841593673,0.208134419345392,5.03947602340646,4.66808103137206e-07,0.00142337570781586
"dcod_12_S3_agalma/gene:31696.1/isoform:1",61.5029674498632,1.00431951440553,0.201223794083755,4.99105743919876,6.00496356790362e-07,0.00169016628422764
"dcod_12_S3_agalma/gene:36715.1/isoform:1",289.142848689251,0.870245170612305,0.204708192327504,4.25114970103413,2.12675948754395e-05,0.0245794716949235
"dcod_12_S3_agalma/gene:37811.5/isoform:1",105.552967436377,1.64044872376584,0.195994896643375,8.36985427610768,5.76895311258048e-17,7.03619981297732e-13
"dcod_12_S3_agalma/gene:39094.4/isoform:1",37.0709240745349,1.03777891351715,0.198795712807226,5.22032844100364,1.78606093465494e-07,0.000653519695990244
"dcod_12_S3_agalma/gene:39825.9/isoform:3",238.744253897523,0.708489457004824,0.179150399383841,3.95471882530858,7.66247124467835e-05,0.0404099233357746
"dcod_12_S3_agalma/gene:40786.3/isoform:4",67.239616027697,0.838691410462597,0.199232691104078,4.20960739833839,2.55814819933855e-05,0.0246229263793926
"dcod_12_S3_agalma/gene:40878.7/isoform:1",164.335028224086,0.807622480761922,0.205989895441667,3.92068979417792,8.82958633728126e-05,0.0425098110633055
"dcod_12_S3_c41278_g1_i1",284.081805162067,0.711205552397963,0.184440468005557,3.85601684971074,0.000115249547356096,0.0484710452616039
"dcod_12_S3_c41280_g1_i1",87.4654963304969,0.858212685081548,0.208177521096756,4.1225041039982,3.74775931814715e-05,0.0291767049895754
"dcod_25_S25_agalma/gene:31583.1/isoform:1",135.237585146254,1.23300608529391,0.201634264032219,6.11506229465487,9.65192522122883e-10,5.88606573074605e-06
"dcod_25_S25_agalma/gene:33325.1/isoform:1",262.1949047729,0.877121680301658,0.207126688012405,4.2347110781259,2.28845742606986e-05,0.0245794716949235
"dcod_25_S25_c34637_g1_i1",4532.47981351909,-0.396820460071934,0.0949612309638644,-4.17876280713901,2.93099169891749e-05,0.0249406944798584
"dcod_25_S25_agalma/gene:35671.2/isoform:2",64.6374011663697,0.763642502549932,0.184537137904266,4.13815078754551,3.5011625459677e-05,0.0278494646862952
"dcod_25_S25_agalma/gene:36178.5/isoform:1",29.0996432266736,0.903519783860489,0.191977035291885,4.70639512943183,2.52135596419309e-06,0.00461282073649126
"dcod_25_S25_agalma/gene:37709.4/isoform:8",89.4853857758372,0.852893929790772,0.203528991225938,4.1905279668191,2.78306107227339e-05,0.0246229263793926
"dcod_25_S25_c37938_g1_i1",642.01407781803,0.639247466476024,0.152673449784823,4.1870244458154,2.82635394352142e-05,0.0246229263793926
"dcod_25_S25_c37938_g1_i4",635.342477283136,0.627601108913373,0.152704497733647,4.10990585233487,3.95820464304405e-05,0.0299141151524124
"dcod_25_S25_agalma/gene:37967.1/isoform:2",78.8296717287241,0.801558729512028,0.197119523603571,4.06635890173948,4.77533752729714e-05,0.0310225543827641
"dcod_25_S25_agalma/gene:38397.1/isoform:1",90.0991838011939,0.892822505823129,0.206366958661094,4.32638301991632,1.51577759331943e-05,0.0198079650498422
"dcod_25_S25_agalma/gene:40299.1/isoform:1",21.3071895604625,0.835507667261269,0.206062558542394,4.0546311429467,5.02134736657876e-05,0.0310225543827641
"ovary_c14763_g1_i1",5926.11757683347,-0.96028451001135,0.199955359401801,-4.8024944811892,1.56701139619605e-06,0.00337276158745962
"ovary_g14874_1__i1",4071.31735881552,-0.338408310456598,0.0825897621419086,-4.09746077092622,4.17706928114284e-05,0.0305677929994033
"ovary_g28874_1__i1",108347.715705619,-0.550194304968887,0.139756976316072,-3.93679313528205,8.25777328955821e-05,0.0419655450923521
